county,precinct,office,district,party,candidate,votes,provisional,early_vote,absentee,election_day
Cross,WYNNE WARD 5,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,434,0,321,11,102
Cross,Wynne Township,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,288,1,204,4,79
Cross,Bedford,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,80,0,48,0,32
Cross,Brushy Lake,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,65,1,27,1,36
Cross,Ellis,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,85,0,45,0,40
Cross,Fair Oaks,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,32,0,14,0,18
Cross,Smith,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,436,0,329,4,103
Cross,Cherry Valley City,TRANSFER OF SURPLUS $19,937.65,NON,FOR,115,0,33,0,82
Cross,Cherry Valley City,TRANSFER OF SURPLUS $19,937.65,NON,AGAINST,33,0,9,0,24
Cross,Cherry Valley City,TRANSFER OF SURPLUS $55,000.00,NON,FOR,112,0,32,0,80
Cross,Cherry Valley City,TRANSFER OF SURPLUS $55,000.00,NON,AGAINST,36,0,10,0,26
