county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Union,Three Creeks JP11,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,141,22,0,119
Union,Union CW,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,272,103,2,167
Union,Ward 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,626,408,14,204
Union,Ward 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,615,386,10,219
Union,Ward 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,374,200,11,163
Union,Ward 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,451,315,11,125
Union,Wesson JP11,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,90,32,0,58
Union,Wolley's Store JP11,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,69,14,1,54
Union,Aurelle CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,48,24,0,24
Union,Caledonia CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,111,35,2,74
Union,Country Box 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,69,44,0,25
Union,Country Box 2 CON,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,144,46,1,97
Union,Country Box 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,359,150,3,206
Union,Country Box 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,232,120,3,109
Union,Country Box 6,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,263,152,2,109
Union,Country Box 7 CON,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,66,42,2,22
Union,Calion,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,76,16,0,60
Union,Felsenthal City & CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,21,2,0,19
Union,Hibanks CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,105,43,1,61
Union,Huttig,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,110,13,0,97
Union,Junction City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,120,19,3,98
Union,Lawson CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,110,31,2,77
Union,Lisbon,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,109,61,2,46
Union,Mt. Holly JP11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,60,6,0,54
Union,New London CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,59,15,4,40
Union,Norphlet,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,245,79,1,165
Union,Smackover,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,272,96,1,175
Union,Strong,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,105,31,2,72
Union,Three Creeks JP11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,127,22,0,105
Union,Union CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,222,100,2,120
Union,Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,580,355,9,216
Union,Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,617,374,21,222
Union,Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,355,195,14,146
Union,Ward 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,511,339,18,154
Union,Wesson JP11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,84,30,0,54
Union,Wolley's Store JP11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,41,5,0,36
Union,Aurelle CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,94,47,0,47
Union,Caledonia CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,161,55,1,105
Union,Country Box 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,98,64,5,29
Union,Country Box 2 CON,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,105,38,1,66
Union,Country Box 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,437,207,2,228
Union,Country Box 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,226,124,8,94
Union,Country Box 6,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,262,164,4,94
Union,Country Box 7 CON,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,65,31,1,33
Union,Calion,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,118,31,1,86
Union,Felsenthal City & CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,25,4,0,21
Union,Hibanks CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,110,57,3,50
Union,Huttig,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,81,9,0,72
Union,Junction City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,104,15,1,88
Union,Lawson CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,159,52,2,105
Union,Lisbon,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,107,55,2,50
Union,Mt. Holly JP11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,81,17,0,64
Union,New London CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,132,48,7,77
Union,Norphlet,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,285,105,2,178
Union,Smackover,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,341,126,4,211
Union,Strong,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,138,47,2,89
Union,Three Creeks JP11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,108,21,0,87
Union,Union CW,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,262,97,2,163
Union,Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,614,385,20,209
Union,Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,588,362,9,217
Union,Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,390,209,9,172
Union,Ward 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,465,316,16,133
Union,Wesson JP11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,71,32,0,39
Union,Wolley's Store JP11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,66,18,1,47
Union,Aurelle CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,61,30,0,31
Union,Caledonia CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,138,35,2,101
Union,Country Box 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,94,60,3,31
Union,Country Box 2 CON,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,140,46,1,93
Union,Country Box 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,408,185,1,222
Union,Country Box 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,250,135,5,110
Union,Country Box 6,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,310,188,5,117
Union,Country Box 7 CON,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,81,46,2,33
Union,Calion,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,106,24,0,82
Union,Felsenthal City & CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,26,5,0,21
Union,Hibanks CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,116,46,2,68
Union,Huttig,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,131,12,1,118
Union,Junction City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,149,28,2,119
Union,Lawson CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,140,39,3,98
Union,Lisbon,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,126,72,0,54
Union,Mt. Holly JP11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,81,11,0,70
Union,New London CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,83,25,5,53
Union,Norphlet,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,266,91,3,172
Union,Smackover,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,349,118,5,226
Union,Strong,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,123,30,3,90
Union,Three Creeks JP11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,126,26,0,100
Union,Union CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,259,121,3,135
Union,Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,657,399,16,242
Union,Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,692,402,28,262
Union,Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,476,269,12,195
Union,Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,559,363,19,177
Union,Wesson JP11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,103,45,1,57
Union,Wolley's Store JP11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,55,13,0,42
Union,Aurelle CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,80,41,0,39
Union,Caledonia CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,136,55,1,80
Union,Country Box 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,76,48,2,26
Union,Country Box 2 CON,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,112,37,1,74
Union,Country Box 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,401,178,4,219
Union,Country Box 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,213,112,6,95
Union,Country Box 6,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,234,140,1,93
Union,Country Box 7 CON,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,50,28,1,21
Union,Calion,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,88,24,1,63
Union,Felsenthal City & CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,21,2,0,19
Union,Hibanks CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,103,55,2,46
Union,Huttig,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,70,11,0,59
Union,Junction City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,73,6,2,65
Union,Lawson CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,137,48,1,88
Union,Lisbon,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,95,47,4,44
Union,Mt. Holly JP11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,65,13,0,52
Union,New London CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,108,38,6,64
Union,Norphlet,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,270,96,0,174
Union,Smackover,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,269,106,0,163
Union,Strong,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,126,48,1,77
Union,Three Creeks JP11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,109,17,0,92
Union,Union CW,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,234,84,1,149
Union,Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,556,355,13,188
Union,Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,538,351,5,182
Union,Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,297,155,11,131
Union,Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,439,311,15,113
Union,Wesson JP11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,55,18,0,37
Union,Wolley's Store JP11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,53,11,1,41
Union,Aurelle CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,52,16,0,36
Union,Caledonia CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,87,24,3,60
Union,Country Box 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,73,47,1,25
Union,Country Box 2 CON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,66,26,1,39
Union,Country Box 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,217,82,0,135
Union,Country Box 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,130,65,0,65
Union,Country Box 6,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,181,116,2,63
Union,Country Box 7 CON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,46,25,1,20
Union,Calion,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,89,22,0,67
Union,Felsenthal City & CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,20,1,0,19
Union,Hibanks CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,83,40,2,41
Union,Huttig,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,114,10,0,104
Union,Junction City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,88,16,2,70
Union,Lawson CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,77,27,2,48
Union,Lisbon,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,75,40,1,34
Union,Mt. Holly JP11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,42,7,0,35
Union,New London CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,52,11,1,40
Union,Norphlet,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,158,62,2,94
Union,Smackover,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,231,86,0,145
Union,Strong,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,117,22,2,93
Union,Three Creeks JP11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,65,8,1,56
Union,Union CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,176,83,2,91
Union,Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,612,374,7,231
Union,Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,542,307,15,220
Union,Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,499,254,16,229
Union,Ward 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,507,325,9,173
Union,Wesson JP11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,45,13,2,30
Union,Wolley's Store JP11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,32,9,1,22
Union,Aurelle CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,98,58,0,40
Union,Caledonia CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,197,70,0,127
Union,Country Box 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,100,65,4,31
Union,Country Box 2 CON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,192,58,1,133
Union,Country Box 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,612,290,5,317
Union,Country Box 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,349,191,12,146
Union,Country Box 6,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,381,222,4,155
Union,Country Box 7 CON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,87,50,2,35
Union,Calion,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,110,26,1,83
Union,Felsenthal City & CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,30,6,0,24
Union,Hibanks CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,141,64,2,75
Union,Huttig,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,92,14,1,77
Union,Junction City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,143,19,2,122
Union,Lawson CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,206,60,3,143
Union,Lisbon,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,155,86,3,66
Union,Mt. Holly JP11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,105,17,0,88
Union,New London CW,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,144,54,12,78
Union,Norphlet,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,391,133,1,257
Union,Smackover,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,402,146,5,251
