county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Jackson,NEWPORT W 1-A,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",0,0,0,0,0
Jackson,OLD GLAISE,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",7,7,0,0,0
Jackson,OLYPHANT,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",1,0,1,0,0
Jackson,ISLAND,JUSTICE OF THE PEACE DIST 7 DIST 7,,REP,ROBERT PANKEY,0,0,0,0,0
Jackson,NEWPORT W 2-A,JUSTICE OF THE PEACE DIST 7 DIST 7,,REP,ROBERT PANKEY,21,9,12,0,0
Jackson,NEWPORT W 1-B,JUSTICE OF THE PEACE DIST 7 DIST 7,,REP,ROBERT PANKEY,28,9,19,0,0
Jackson,NEWPORT W 1-A,JUSTICE OF THE PEACE DIST 7 DIST 7,,REP,ROBERT PANKEY,4,0,4,0,0
Jackson,NEWPORT W 3-B,JUSTICE OF THE PEACE DIST 7 DIST 7,,REP,ROBERT PANKEY,42,12,29,1,0
Jackson,NEWPORT W 3-C,JUSTICE OF THE PEACE DIST 7 DIST 7,,REP,ROBERT PANKEY,0,0,0,0,0
Jackson,NEWPORT W 2-B,JUSTICE OF THE PEACE DIST 7 DIST 7,,REP,ROBERT PANKEY,36,11,25,0,0
Jackson,ISLAND,JUSTICE OF THE PEACE DIST 7 DIST 7,,DEM,JERRY W. MANN,0,0,0,0,0
Jackson,NEWPORT W 2-A,JUSTICE OF THE PEACE DIST 7 DIST 7,,DEM,JERRY W. MANN,41,7,32,2,0
Jackson,NEWPORT W 1-B,JUSTICE OF THE PEACE DIST 7 DIST 7,,DEM,JERRY W. MANN,108,42,66,0,0
Jackson,NEWPORT W 1-A,JUSTICE OF THE PEACE DIST 7 DIST 7,,DEM,JERRY W. MANN,48,19,29,0,0
Jackson,NEWPORT W 3-B,JUSTICE OF THE PEACE DIST 7 DIST 7,,DEM,JERRY W. MANN,47,9,38,0,0
Jackson,NEWPORT W 3-C,JUSTICE OF THE PEACE DIST 7 DIST 7,,DEM,JERRY W. MANN,1,0,1,0,0
Jackson,NEWPORT W 2-B,JUSTICE OF THE PEACE DIST 7 DIST 7,,DEM,JERRY W. MANN,66,12,51,3,0
Jackson,AIRBASE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,18,5,13,0,0
Jackson,ALCORN,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,21,8,13,0,0
Jackson,ALGOA,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,3,3,0,0,0
Jackson,AMAGON,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,18,12,6,0,0
Jackson,AUVERGNE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,13,3,10,0,0
Jackson,BEEDEVILLE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,54,44,10,0,0
Jackson,BLACKVILLE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,2,1,1,0,0
Jackson,CAMPBELL STATION,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,43,18,21,4,0
Jackson,CROSSROADS-37,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,109,89,20,0,0
Jackson,DENMARK,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,31,25,6,0,0
Jackson,DIAZ,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,157,66,90,1,0
Jackson,GOURDNECK-CITIZENSHIP,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,27,21,6,0,0
Jackson,GREENHAW,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,13,5,8,0,0
Jackson,GRUBBS,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,81,66,15,0,0
Jackson,HICKORY GROVE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,17,2,15,0,0
Jackson,HORSESHOE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,6,5,1,0,0
Jackson,INGLESIDE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,0,0,0,0,0
Jackson,ISLAND,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,21,5,16,0,0
Jackson,JACKSONPORT,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,28,4,22,2,0
Jackson,LIBERTY,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,24,19,5,0,0
Jackson,MACKS,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,5,4,1,0,0
Jackson,NEW GLAISE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,177,126,49,2,0
Jackson,NEWPORT W 2-A,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,36,11,24,1,0
Jackson,NEWPORT W 1-B,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,24,7,17,0,0
Jackson,NEWPORT W 1-A,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,4,0,4,0,0
Jackson,NEWPORT W 3-A,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,16,3,13,0,0
Jackson,NEWPORT W 3-B,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,46,13,32,1,0
Jackson,NEWPORT W 3-C,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,25,8,17,0,0
Jackson,NEWPORT W 2-C,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,122,33,89,0,0
Jackson,NEWPORT W 2-B,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,86,19,67,0,0
Jackson,NEWPORT W 4-A,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,171,40,130,1,0
Jackson,NEWPORT W 4-B,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,165,29,136,0,0
Jackson,OLD GLAISE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,15,10,5,0,0
Jackson,OLYPHANT,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,1,0,0,1,0
Jackson,PENNINGTON BALCH,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,20,14,5,1,0
Jackson,REMMEL,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,33,15,18,0,0
Jackson,SHOFFNER,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,4,4,0,0,0
Jackson,SWIFTON,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,160,117,42,1,0
Jackson,TUCKERMAN WARD 1,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,72,32,39,1,0
Jackson,TUCKERMAN WARD 2,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,144,85,59,0,0
Jackson,TUCKERMAN WARD 3,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,98,50,46,2,0
Jackson,TUCKERMAN OUTSIDE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,51,27,24,0,0
Jackson,TUPELO,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,19,16,3,0,0
Jackson,WATERS STORE,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,25,13,12,0,0
Jackson,WELDON,JACKSON COUNTY CIRCUIT CLERK,,REP,BARBARA METZGER HACKNEY,8,5,3,0,0
Jackson,AIRBASE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,15,4,11,0,0
Jackson,ALCORN,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,49,11,35,3,0
Jackson,ALGOA,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,5,5,0,0,0
Jackson,AMAGON,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,6,5,1,0,0
Jackson,AUVERGNE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,17,3,14,0,0
Jackson,BEEDEVILLE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,38,25,13,0,0
Jackson,BLACKVILLE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,3,0,3,0,0
Jackson,CAMPBELL STATION,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,17,4,13,0,0
Jackson,CROSSROADS-37,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,31,20,11,0,0
Jackson,DENMARK,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,22,14,6,2,0
Jackson,DIAZ,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,169,42,125,2,0
Jackson,GOURDNECK-CITIZENSHIP,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,4,4,0,0,0
Jackson,GREENHAW,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,11,3,8,0,0
Jackson,GRUBBS,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,59,47,12,0,0
Jackson,HICKORY GROVE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,14,5,9,0,0
Jackson,HORSESHOE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,3,1,2,0,0
Jackson,INGLESIDE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,1,0,1,0,0
Jackson,ISLAND,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,14,2,12,0,0
Jackson,JACKSONPORT,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,24,11,13,0,0
Jackson,LIBERTY,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,7,7,0,0,0
Jackson,MACKS,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,5,3,2,0,0
Jackson,NEW GLAISE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,38,25,13,0,0
Jackson,NEWPORT W 2-A,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,58,10,46,2,0
Jackson,NEWPORT W 1-B,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,115,47,68,0,0
Jackson,NEWPORT W 1-A,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,49,20,29,0,0
Jackson,NEWPORT W 3-A,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,32,11,21,0,0
Jackson,NEWPORT W 3-B,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,42,9,33,0,0
Jackson,NEWPORT W 3-C,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,61,21,39,0,1
Jackson,NEWPORT W 2-C,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,106,24,81,1,0
Jackson,NEWPORT W 2-B,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,125,26,95,4,0
Jackson,NEWPORT W 4-A,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,187,45,139,2,1
Jackson,NEWPORT W 4-B,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,157,33,123,1,0
Jackson,OLD GLAISE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,6,6,0,0,0
Jackson,OLYPHANT,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,1,0,1,0,0
Jackson,PENNINGTON BALCH,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,28,18,9,1,0
Jackson,REMMEL,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,28,14,14,0,0
Jackson,SHOFFNER,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,4,4,0,0,0
Jackson,SWIFTON,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,117,87,28,2,0
Jackson,TUCKERMAN WARD 1,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,74,26,47,1,0
Jackson,TUCKERMAN WARD 2,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,103,55,48,0,0
Jackson,TUCKERMAN WARD 3,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,62,23,37,2,0
Jackson,TUCKERMAN OUTSIDE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,20,8,12,0,0
Jackson,TUPELO,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,20,17,3,0,0
Jackson,WATERS STORE,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,12,5,7,0,0
Jackson,WELDON,JACKSON COUNTY CIRCUIT CLERK,,DEM,KAREN FORTUNE CATHEY,5,2,2,1,0
Jackson,AIRBASE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,24,5,19,0,0
Jackson,ALCORN,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,56,16,37,3,0
Jackson,ALGOA,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,3,3,0,0,0
Jackson,AMAGON,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,14,10,4,0,0
Jackson,AUVERGNE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,26,5,21,0,0
Jackson,BEEDEVILLE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,47,32,15,0,0
Jackson,BLACKVILLE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,3,0,3,0,0
Jackson,CAMPBELL STATION,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,30,12,16,2,0
Jackson,CROSSROADS-37,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,49,34,15,0,0
Jackson,DENMARK,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,21,13,6,2,0
Jackson,DIAZ,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,222,70,149,3,0
Jackson,GOURDNECK-CITIZENSHIP,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,11,9,2,0,0
Jackson,GREENHAW,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,14,4,10,0,0
Jackson,GRUBBS,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,94,78,16,0,0
Jackson,HICKORY GROVE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,24,6,18,0,0
Jackson,HORSESHOE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,7,4,3,0,0
Jackson,INGLESIDE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,1,0,1,0,0
Jackson,ISLAND,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,23,3,20,0,0
Jackson,JACKSONPORT,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,33,12,21,0,0
Jackson,LIBERTY,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,9,8,1,0,0
Jackson,MACKS,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,7,4,3,0,0
Jackson,NEW GLAISE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,71,44,27,0,0
Jackson,NEWPORT W 2-A,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,69,12,54,3,0
Jackson,NEWPORT W 1-B,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,123,48,75,0,0
Jackson,NEWPORT W 1-A,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,50,20,30,0,0
Jackson,NEWPORT W 3-A,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,41,13,28,0,0
Jackson,NEWPORT W 3-B,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,67,16,51,0,0
Jackson,NEWPORT W 3-C,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,68,22,46,0,0
Jackson,NEWPORT W 2-C,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,166,41,124,1,0
Jackson,NEWPORT W 2-B,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,160,33,123,4,0
Jackson,NEWPORT W 4-A,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,263,65,195,2,1
Jackson,NEWPORT W 4-B,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,232,46,185,1,0
Jackson,OLD GLAISE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,9,8,1,0,0
Jackson,OLYPHANT,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,1,0,1,0,0
Jackson,PENNINGTON BALCH,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,32,22,9,1,0
Jackson,REMMEL,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,46,22,24,0,0
Jackson,SHOFFNER,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,5,5,0,0,0
Jackson,SWIFTON,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,185,141,41,3,0
Jackson,TUCKERMAN WARD 1,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,113,40,71,2,0
Jackson,TUCKERMAN WARD 2,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,184,100,84,0,0
Jackson,TUCKERMAN WARD 3,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,110,43,65,2,0
Jackson,TUCKERMAN OUTSIDE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,44,18,26,0,0
Jackson,TUPELO,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,31,26,5,0,0
Jackson,WATERS STORE,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,27,11,16,0,0
Jackson,WELDON,JACKSON COUNTY ASSESSOR,,DEM,DIANN BALLARD,8,4,3,1,0
Jackson,AIRBASE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,9,4,5,0,0
Jackson,ALCORN,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,14,3,11,0,0
Jackson,ALGOA,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,5,5,0,0,0
Jackson,AMAGON,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,10,7,3,0,0
Jackson,AUVERGNE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,5,1,4,0,0
Jackson,BEEDEVILLE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,46,38,8,0,0
Jackson,BLACKVILLE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,2,1,1,0,0
Jackson,CAMPBELL STATION,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,30,10,18,2,0
Jackson,CROSSROADS-37,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,92,76,16,0,0
Jackson,DENMARK,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,32,26,6,0,0
Jackson,DIAZ,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,105,39,66,0,0
Jackson,GOURDNECK-CITIZENSHIP,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,20,16,4,0,0
Jackson,GREENHAW,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,10,4,6,0,0
Jackson,GRUBBS,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,45,35,10,0,0
Jackson,HICKORY GROVE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,7,1,6,0,0
Jackson,HORSESHOE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,2,2,0,0,0
Jackson,INGLESIDE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,0,0,0,0,0
Jackson,ISLAND,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,12,4,8,0,0
Jackson,JACKSONPORT,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,20,4,14,2,0
Jackson,LIBERTY,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,22,18,4,0,0
Jackson,MACKS,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,3,3,0,0,0
Jackson,NEW GLAISE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,145,108,35,2,0
Jackson,NEWPORT W 2-A,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,25,9,16,0,0
Jackson,NEWPORT W 1-B,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,15,6,9,0,0
Jackson,NEWPORT W 1-A,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,3,0,3,0,0
Jackson,NEWPORT W 3-A,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,7,1,6,0,0
Jackson,NEWPORT W 3-B,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,23,6,16,1,0
Jackson,NEWPORT W 3-C,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,19,7,11,0,1
Jackson,NEWPORT W 2-C,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,64,16,48,0,0
Jackson,NEWPORT W 2-B,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,50,12,38,0,0
Jackson,NEWPORT W 4-A,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,95,20,74,1,0
Jackson,NEWPORT W 4-B,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,91,16,75,0,0
Jackson,OLD GLAISE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,12,8,4,0,0
Jackson,OLYPHANT,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,1,0,0,1,0
Jackson,PENNINGTON BALCH,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,16,10,5,1,0
Jackson,REMMEL,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,16,7,9,0,0
Jackson,SHOFFNER,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,3,3,0,0,0
Jackson,SWIFTON,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,96,67,29,0,0
Jackson,TUCKERMAN WARD 1,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,34,18,16,0,0
Jackson,TUCKERMAN WARD 2,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,62,39,23,0,0
Jackson,TUCKERMAN WARD 3,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,50,29,19,2,0
Jackson,TUCKERMAN OUTSIDE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,27,17,10,0,0
Jackson,TUPELO,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,8,7,1,0,0
Jackson,WATERS STORE,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,9,6,3,0,0
Jackson,WELDON,JACKSON COUNTY ASSESSOR,,REP,LEZLIE JOHNSON,5,3,2,0,0
Jackson,AIRBASE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,20,7,13,0,0
Jackson,ALCORN,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,37,9,25,3,0
Jackson,ALGOA,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,6,6,0,0,0
Jackson,AMAGON,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,9,4,5,0,0
Jackson,AUVERGNE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,19,6,13,0,0
Jackson,BEEDEVILLE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,16,12,4,0,0
Jackson,BLACKVILLE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,3,0,3,0,0
Jackson,CAMPBELL STATION,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,29,10,17,2,0
Jackson,CROSSROADS-37,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,52,36,16,0,0
Jackson,DENMARK,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,19,13,4,2,0
Jackson,DIAZ,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,180,63,116,1,0
Jackson,GOURDNECK-CITIZENSHIP,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,4,3,1,0,0
Jackson,GREENHAW,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,14,5,9,0,0
Jackson,GRUBBS,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,94,78,16,0,0
Jackson,HICKORY GROVE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,17,5,12,0,0
Jackson,HORSESHOE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,3,1,2,0,0
Jackson,INGLESIDE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,1,0,1,0,0
Jackson,ISLAND,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,16,5,11,0,0
Jackson,JACKSONPORT,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,32,12,19,1,0
Jackson,LIBERTY,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,8,7,1,0,0
Jackson,MACKS,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,9,6,3,0,0
Jackson,NEW GLAISE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,67,46,21,0,0
Jackson,NEWPORT W 2-A,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,70,13,54,3,0
Jackson,NEWPORT W 1-B,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,88,32,56,0,0
Jackson,NEWPORT W 1-A,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,34,14,20,0,0
Jackson,NEWPORT W 3-A,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,31,9,22,0,0
Jackson,NEWPORT W 3-B,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,42,11,31,0,0
