county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Baxter,4-1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,129,9,93,27
Baxter,4-2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,62,2,42,18
Baxter,5-1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,79,3,39,37
Baxter,5-2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,64,2,41,21
Baxter,5-3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,9,0,3,6
Baxter,5-4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,41,6,24,11
Baxter,6-1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,107,6,79,22
Baxter,6-2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,51,2,38,11
Baxter,6-3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,30,0,17,13
Baxter,7-1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,125,4,99,22
Baxter,7-2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,44,3,32,9
Baxter,7-3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,30,1,14,15
Baxter,8-1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,105,3,68,34
Baxter,8-2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,20,1,9,10
Baxter,8-3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,23,0,12,11
Baxter,8-4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,37,2,23,12
Baxter,8-5,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,14,0,10,4
Baxter,9-1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,83,3,46,34
Baxter,9-2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,86,4,56,26
Baxter,9-3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,8,0,3,5
Baxter,9-4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,24,0,6,18
Baxter,10-1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,57,5,20,32
Baxter,10-2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,69,5,35,29
Baxter,10-3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,44,0,26,18
Baxter,11-1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,29,3,9,17
Baxter,11-2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,64,1,39,24
Baxter,11-3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,35,1,15,19
Baxter,11-4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,20,3,12,5
Baxter,11-5,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,5,0,1,4
Baxter,11-6,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,9,0,0,9
Baxter,11-7,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,5,0,0,5
Baxter,11-8,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,11,0,7,4
Baxter,11-9,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,25,1,11,13
Baxter,1-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,277,6,157,114
Baxter,1-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,335,14,203,118
Baxter,1-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,207,15,117,75
Baxter,2-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,233,8,163,62
Baxter,2-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,234,1,164,69
Baxter,2-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,159,7,99,53
Baxter,3-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,156,3,84,69
Baxter,3-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,105,4,25,76
Baxter,3-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,356,6,234,116
Baxter,3-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,87,4,34,49
Baxter,4-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,472,9,329,134
Baxter,4-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,184,5,123,56
Baxter,5-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,225,6,132,87
Baxter,5-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,185,0,123,62
Baxter,5-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,19,0,11,8
Baxter,5-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,103,5,60,38
Baxter,6-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,389,14,306,69
Baxter,6-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,195,6,142,47
Baxter,6-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,100,3,56,41
Baxter,7-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,398,12,296,90
Baxter,7-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,175,3,124,48
Baxter,7-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,85,5,43,37
Baxter,8-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,398,8,286,104
Baxter,8-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,50,1,23,26
Baxter,8-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,53,0,37,16
Baxter,8-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,106,6,54,46
Baxter,8-5,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,29,1,21,7
Baxter,9-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,321,12,199,110
Baxter,9-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,323,9,217,97
Baxter,9-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,46,2,26,18
Baxter,9-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,97,0,27,70
Baxter,10-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,159,8,56,95
Baxter,10-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,231,6,107,118
Baxter,10-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,111,1,62,48
Baxter,11-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,82,2,19,61
Baxter,11-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,237,5,149,83
Baxter,11-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,138,2,44,92
Baxter,11-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,32,0,22,10
Baxter,11-5,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,8,0,6,2
Baxter,11-6,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,9,0,1,8
Baxter,11-7,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,19,1,2,16
Baxter,11-8,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,23,0,15,8
Baxter,11-9,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,105,1,59,45
Baxter,1-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,261,8,158,95
Baxter,1-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,204,13,112,79
Baxter,1-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,140,3,92,45
Baxter,2-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,215,5,152,58
Baxter,2-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,228,8,152,68
Baxter,2-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,157,3,102,52
Baxter,3-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,135,4,78,53
Baxter,3-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,105,1,28,76
Baxter,3-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,295,10,189,96
Baxter,3-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,77,1,35,41
Baxter,4-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,404,21,276,107
Baxter,4-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,185,5,140,40
Baxter,5-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,161,5,76,80
Baxter,5-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,154,7,108,39
Baxter,5-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,16,0,10,6
Baxter,5-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,73,3,47,23
Baxter,6-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,345,15,259,71
Baxter,6-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,206,5,137,64
Baxter,6-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,93,2,50,41
Baxter,7-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,378,15,278,85
Baxter,7-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,146,8,102,36
Baxter,7-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,115,1,69,45
Baxter,8-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,441,15,305,121
Baxter,8-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,58,1,31,26
Baxter,8-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,54,0,40,14
Baxter,8-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,108,3,64,41
Baxter,8-5,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,21,0,13,8
Baxter,9-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,296,7,179,110
Baxter,9-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,257,6,174,77
Baxter,9-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,32,2,11,19
Baxter,9-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,63,0,7,56
Baxter,10-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,140,2,59,79
Baxter,10-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,207,6,117,84
Baxter,10-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,119,2,63,54
Baxter,11-1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,70,2,16,52
Baxter,11-2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,198,6,116,76
Baxter,11-3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,141,0,54,87
Baxter,11-4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,42,3,27,12
Baxter,11-5,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,6,0,1,5
Baxter,11-6,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,15,0,0,15
Baxter,11-7,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,18,0,0,18
Baxter,11-8,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,26,0,2,24
Baxter,11-9,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,91,1,46,44
Baxter,1-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,371,10,218,143
Baxter,1-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,374,23,209,142
Baxter,1-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,259,17,155,87
Baxter,2-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,290,9,207,74
Baxter,2-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,284,5,200,79
Baxter,2-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,209,6,133,70
Baxter,3-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,201,3,112,86
Baxter,3-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,131,4,33,94
Baxter,3-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,446,13,286,147
Baxter,3-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,115,4,42,69
Baxter,4-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,636,25,447,164
Baxter,4-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,247,6,169,72
Baxter,5-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,282,8,146,128
Baxter,5-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,239,6,163,70
Baxter,5-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,24,0,16,8
Baxter,5-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,118,7,72,39
Baxter,6-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,514,24,397,93
Baxter,6-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,264,12,185,67
Baxter,6-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,118,1,66,51
Baxter,7-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,523,23,385,115
Baxter,7-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,244,11,180,53
Baxter,7-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,144,4,83,57
Baxter,8-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,544,11,394,139
Baxter,8-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,75,2,41,32
Baxter,8-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,67,0,48,19
Baxter,8-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,157,8,81,68
Baxter,8-5,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,40,1,32,7
Baxter,9-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,417,11,259,147
Baxter,9-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,403,8,278,117
Baxter,9-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,47,0,26,21
Baxter,9-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,113,0,26,87
Baxter,10-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,222,11,85,126
Baxter,10-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,301,10,156,135
Baxter,10-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,149,2,83,64
Baxter,11-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,119,3,23,93
Baxter,11-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,270,5,166,99
Baxter,11-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,184,3,63,118
Baxter,11-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,47,2,31,14
Baxter,11-5,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,8,0,6,2
Baxter,11-6,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,19,0,1,18
Baxter,11-7,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,28,1,1,26
Baxter,11-8,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,32,0,12,20
Baxter,11-9,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,123,1,72,50
Baxter,1-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,180,4,106,70
Baxter,1-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,173,4,110,59
Baxter,1-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,95,2,59,34
Baxter,2-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,164,4,113,47
Baxter,2-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,185,4,120,61
Baxter,2-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,108,4,69,35
Baxter,3-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,97,4,55,38
Baxter,3-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,81,1,20,60
Baxter,3-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,213,3,142,68
Baxter,3-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,48,1,28,19
Baxter,4-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,253,6,168,79
