county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee,provisional
Jefferson,207,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,17,11,6,0,0
Jefferson,208,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,21,14,7,0,0
Jefferson,209,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,19,12,7,0,0
Jefferson,210,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,11,3,8,0,0
Jefferson,211,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,184,110,74,0,0
Jefferson,212,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,47,23,24,0,0
Jefferson,213,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,45,25,20,0,0
Jefferson,214,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,202,88,114,0,0
Jefferson,215,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,266,117,149,0,0
Jefferson,216,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,115,63,52,0,0
Jefferson,217,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,53,22,31,0,0
Jefferson,218,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,349,176,173,0,0
Jefferson,219,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,30,20,10,0,0
Jefferson,220,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,251,124,127,0,0
Jefferson,221,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,2,1,1,0,0
Jefferson,222,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,424,199,225,0,0
Jefferson,223,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,6,6,0,0,0
Jefferson,224,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,118,50,68,0,0
Jefferson,225,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,226,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,227,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,1,0,1,0,0
Jefferson,301,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,106,48,58,0,0
Jefferson,302,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,18,9,9,0,0
Jefferson,303,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,8,6,2,0,0
Jefferson,304,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,71,43,28,0,0
Jefferson,306,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,11,9,2,0,0
Jefferson,307,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,33,16,17,0,0
Jefferson,308,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,7,5,2,0,0
Jefferson,309,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,150,66,84,0,0
Jefferson,310,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,118,58,60,0,0
Jefferson,311,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,31,17,14,0,0
Jefferson,312,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,155,82,73,0,0
Jefferson,313,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,314,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,143,67,76,0,0
Jefferson,315,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,117,66,51,0,0
Jefferson,316,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,223,103,120,0,0
Jefferson,317,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,78,44,34,0,0
Jefferson,318,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,5,4,1,0,0
Jefferson,319,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,103,43,60,0,0
Jefferson,320,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,26,17,9,0,0
Jefferson,321,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,322,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,1,0,1,0,0
Jefferson,323,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,31,17,14,0,0
Jefferson,324,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,174,87,87,0,0
Jefferson,325,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,3,3,0,0,0
Jefferson,326,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,28,14,14,0,0
Jefferson,327,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,48,24,24,0,0
Jefferson,328,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,218,102,116,0,0
Jefferson,329,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,330,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,181,63,118,0,0
Jefferson,331,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,243,92,151,0,0
Jefferson,332,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,12,2,10,0,0
Jefferson,401,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,402,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,403,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,22,17,5,0,0
Jefferson,404,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,22,15,7,0,0
Jefferson,405,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,71,35,36,0,0
Jefferson,406,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,121,76,45,0,0
Jefferson,407,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,85,51,34,0,0
Jefferson,408,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,173,109,64,0,0
Jefferson,409,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,72,44,28,0,0
Jefferson,410,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,43,24,19,0,0
Jefferson,411,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,412,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,413,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,414,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,1,1,0,0,0
Jefferson,415,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,14,7,7,0,0
Jefferson,416,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,203,127,76,0,0
Jefferson,417,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,418,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,419,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,12,7,5,0,0
Jefferson,420,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,63,33,30,0,0
Jefferson,421,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,35,21,14,0,0
Jefferson,422,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,103,40,63,0,0
Jefferson,423,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,225,122,103,0,0
Jefferson,424,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,425,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,5,5,0,0,0
Jefferson,426,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,0,0,0,0,0
Jefferson,610,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,115,81,34,0,0
Jefferson,620,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,117,92,25,0,0
Jefferson,711,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,75,38,37,0,0
Jefferson,712,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,28,12,16,0,0
Jefferson,713,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,23,13,10,0,0
Jefferson,714,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,5,3,2,0,0
Jefferson,721,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,202,103,99,0,0
Jefferson,731,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,72,38,34,0,0
Jefferson,732,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,48,32,16,0,0
Jefferson,733,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,36,27,9,0,0
Jefferson,810,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,61,37,24,0,0
Jefferson,820,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,30,21,9,0,0
Jefferson,830,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,28,20,8,0,0
Jefferson,950,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,12,11,1,0,0
Jefferson,Absentee,U.S. Congress District 4,,DEM,Hayden Catherine Shamel,151,0,0,151,0
Jefferson,01,U.S. Congress District 4,,REP,Representative Bruce Westerman,52,32,20,0,0
Jefferson,04,U.S. Congress District 4,,REP,Representative Bruce Westerman,18,12,6,0,0
Jefferson,05,U.S. Congress District 4,,REP,Representative Bruce Westerman,47,14,33,0,0
Jefferson,08,U.S. Congress District 4,,REP,Representative Bruce Westerman,13,12,1,0,0
Jefferson,011,U.S. Congress District 4,,REP,Representative Bruce Westerman,27,26,1,0,0
Jefferson,026,U.S. Congress District 4,,REP,Representative Bruce Westerman,30,29,1,0,0
Jefferson,027,U.S. Congress District 4,,REP,Representative Bruce Westerman,32,28,4,0,0
Jefferson,028,U.S. Congress District 4,,REP,Representative Bruce Westerman,67,42,25,0,0
Jefferson,029,U.S. Congress District 4,,REP,Representative Bruce Westerman,33,27,6,0,0
Jefferson,030,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,031,U.S. Congress District 4,,REP,Representative Bruce Westerman,19,10,9,0,0
Jefferson,032,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,033,U.S. Congress District 4,,REP,Representative Bruce Westerman,8,7,1,0,0
Jefferson,034,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,035,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,1,0,0,0
Jefferson,036,U.S. Congress District 4,,REP,Representative Bruce Westerman,10,9,1,0,0
Jefferson,037,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,038,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,039,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,040,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,041,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,042,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,043,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,044,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,045,U.S. Congress District 4,,REP,Representative Bruce Westerman,34,10,24,0,0
Jefferson,046,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,050,U.S. Congress District 4,,REP,Representative Bruce Westerman,316,210,106,0,0
Jefferson,051,U.S. Congress District 4,,REP,Representative Bruce Westerman,247,179,68,0,0
Jefferson,052,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,053,U.S. Congress District 4,,REP,Representative Bruce Westerman,25,14,11,0,0
Jefferson,054,U.S. Congress District 4,,REP,Representative Bruce Westerman,424,305,119,0,0
Jefferson,055,U.S. Congress District 4,,REP,Representative Bruce Westerman,85,68,17,0,0
Jefferson,056,U.S. Congress District 4,,REP,Representative Bruce Westerman,56,38,18,0,0
Jefferson,057,U.S. Congress District 4,,REP,Representative Bruce Westerman,52,36,16,0,0
Jefferson,058,U.S. Congress District 4,,REP,Representative Bruce Westerman,233,137,96,0,0
Jefferson,059,U.S. Congress District 4,,REP,Representative Bruce Westerman,118,73,45,0,0
Jefferson,060,U.S. Congress District 4,,REP,Representative Bruce Westerman,15,7,8,0,0
Jefferson,061,U.S. Congress District 4,,REP,Representative Bruce Westerman,37,27,10,0,0
Jefferson,062,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,1,0,0,0
Jefferson,063,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,064,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,0,1,0,0
Jefferson,065,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,066,U.S. Congress District 4,,REP,Representative Bruce Westerman,18,9,9,0,0
Jefferson,067,U.S. Congress District 4,,REP,Representative Bruce Westerman,9,6,3,0,0
Jefferson,073,U.S. Congress District 4,,REP,Representative Bruce Westerman,60,41,19,0,0
Jefferson,074,U.S. Congress District 4,,REP,Representative Bruce Westerman,60,32,28,0,0
Jefferson,075,U.S. Congress District 4,,REP,Representative Bruce Westerman,200,142,58,0,0
Jefferson,076,U.S. Congress District 4,,REP,Representative Bruce Westerman,63,42,21,0,0
Jefferson,077,U.S. Congress District 4,,REP,Representative Bruce Westerman,73,48,25,0,0
Jefferson,078,U.S. Congress District 4,,REP,Representative Bruce Westerman,104,67,37,0,0
Jefferson,079,U.S. Congress District 4,,REP,Representative Bruce Westerman,13,10,3,0,0
Jefferson,080,U.S. Congress District 4,,REP,Representative Bruce Westerman,40,14,26,0,0
Jefferson,081,U.S. Congress District 4,,REP,Representative Bruce Westerman,6,3,3,0,0
Jefferson,082,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,083,U.S. Congress District 4,,REP,Representative Bruce Westerman,11,4,7,0,0
Jefferson,084,U.S. Congress District 4,,REP,Representative Bruce Westerman,31,27,4,0,0
Jefferson,085,U.S. Congress District 4,,REP,Representative Bruce Westerman,42,33,9,0,0
Jefferson,086,U.S. Congress District 4,,REP,Representative Bruce Westerman,509,362,147,0,0
Jefferson,087,U.S. Congress District 4,,REP,Representative Bruce Westerman,240,195,45,0,0
Jefferson,088,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,089,U.S. Congress District 4,,REP,Representative Bruce Westerman,89,65,24,0,0
Jefferson,090,U.S. Congress District 4,,REP,Representative Bruce Westerman,8,4,4,0,0
Jefferson,091,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,092,U.S. Congress District 4,,REP,Representative Bruce Westerman,26,10,16,0,0
Jefferson,093,U.S. Congress District 4,,REP,Representative Bruce Westerman,28,22,6,0,0
Jefferson,094,U.S. Congress District 4,,REP,Representative Bruce Westerman,16,15,1,0,0
Jefferson,101,U.S. Congress District 4,,REP,Representative Bruce Westerman,31,9,22,0,0
Jefferson,102,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,103,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,0,1,0,0
Jefferson,104,U.S. Congress District 4,,REP,Representative Bruce Westerman,14,4,10,0,0
Jefferson,105,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,106,U.S. Congress District 4,,REP,Representative Bruce Westerman,5,1,4,0,0
Jefferson,107,U.S. Congress District 4,,REP,Representative Bruce Westerman,34,17,17,0,0
Jefferson,108,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,1,0,0,0
Jefferson,109,U.S. Congress District 4,,REP,Representative Bruce Westerman,6,5,1,0,0
Jefferson,110,U.S. Congress District 4,,REP,Representative Bruce Westerman,10,3,7,0,0
Jefferson,111,U.S. Congress District 4,,REP,Representative Bruce Westerman,11,6,5,0,0
Jefferson,112,U.S. Congress District 4,,REP,Representative Bruce Westerman,16,9,7,0,0
Jefferson,113,U.S. Congress District 4,,REP,Representative Bruce Westerman,44,23,21,0,0
Jefferson,114,U.S. Congress District 4,,REP,Representative Bruce Westerman,26,14,12,0,0
Jefferson,115,U.S. Congress District 4,,REP,Representative Bruce Westerman,9,7,2,0,0
Jefferson,116,U.S. Congress District 4,,REP,Representative Bruce Westerman,11,3,8,0,0
Jefferson,117,U.S. Congress District 4,,REP,Representative Bruce Westerman,4,4,0,0,0
Jefferson,119,U.S. Congress District 4,,REP,Representative Bruce Westerman,4,4,0,0,0
Jefferson,120,U.S. Congress District 4,,REP,Representative Bruce Westerman,2,1,1,0,0
Jefferson,121,U.S. Congress District 4,,REP,Representative Bruce Westerman,2,1,1,0,0
Jefferson,122,U.S. Congress District 4,,REP,Representative Bruce Westerman,23,15,8,0,0
Jefferson,123,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,124,U.S. Congress District 4,,REP,Representative Bruce Westerman,4,2,2,0,0
Jefferson,125,U.S. Congress District 4,,REP,Representative Bruce Westerman,4,3,1,0,0
Jefferson,126,U.S. Congress District 4,,REP,Representative Bruce Westerman,10,5,5,0,0
Jefferson,128,U.S. Congress District 4,,REP,Representative Bruce Westerman,5,3,2,0,0
Jefferson,129,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,130,U.S. Congress District 4,,REP,Representative Bruce Westerman,42,34,8,0,0
Jefferson,201,U.S. Congress District 4,,REP,Representative Bruce Westerman,11,7,4,0,0
Jefferson,202,U.S. Congress District 4,,REP,Representative Bruce Westerman,4,4,0,0,0
Jefferson,203,U.S. Congress District 4,,REP,Representative Bruce Westerman,10,4,6,0,0
Jefferson,204,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,1,0,0,0
Jefferson,205,U.S. Congress District 4,,REP,Representative Bruce Westerman,15,12,3,0,0
Jefferson,206,U.S. Congress District 4,,REP,Representative Bruce Westerman,8,3,5,0,0
Jefferson,207,U.S. Congress District 4,,REP,Representative Bruce Westerman,4,3,1,0,0
Jefferson,208,U.S. Congress District 4,,REP,Representative Bruce Westerman,3,3,0,0,0
Jefferson,209,U.S. Congress District 4,,REP,Representative Bruce Westerman,2,2,0,0,0
Jefferson,210,U.S. Congress District 4,,REP,Representative Bruce Westerman,2,0,2,0,0
Jefferson,211,U.S. Congress District 4,,REP,Representative Bruce Westerman,22,17,5,0,0
Jefferson,212,U.S. Congress District 4,,REP,Representative Bruce Westerman,5,3,2,0,0
Jefferson,213,U.S. Congress District 4,,REP,Representative Bruce Westerman,6,4,2,0,0
Jefferson,214,U.S. Congress District 4,,REP,Representative Bruce Westerman,37,23,14,0,0
Jefferson,215,U.S. Congress District 4,,REP,Representative Bruce Westerman,167,102,65,0,0
Jefferson,216,U.S. Congress District 4,,REP,Representative Bruce Westerman,63,32,31,0,0
Jefferson,217,U.S. Congress District 4,,REP,Representative Bruce Westerman,21,13,8,0,0
Jefferson,218,U.S. Congress District 4,,REP,Representative Bruce Westerman,89,54,35,0,0
Jefferson,219,U.S. Congress District 4,,REP,Representative Bruce Westerman,81,41,40,0,0
Jefferson,220,U.S. Congress District 4,,REP,Representative Bruce Westerman,36,17,19,0,0
Jefferson,221,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,1,0,0,0
Jefferson,222,U.S. Congress District 4,,REP,Representative Bruce Westerman,135,88,47,0,0
Jefferson,223,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,224,U.S. Congress District 4,,REP,Representative Bruce Westerman,27,15,12,0,0
Jefferson,225,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,226,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,227,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,301,U.S. Congress District 4,,REP,Representative Bruce Westerman,8,5,3,0,0
Jefferson,302,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,0,1,0,0
Jefferson,303,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,1,0,0,0
Jefferson,304,U.S. Congress District 4,,REP,Representative Bruce Westerman,13,12,1,0,0
Jefferson,306,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,307,U.S. Congress District 4,,REP,Representative Bruce Westerman,3,0,3,0,0
Jefferson,308,U.S. Congress District 4,,REP,Representative Bruce Westerman,2,1,1,0,0
Jefferson,309,U.S. Congress District 4,,REP,Representative Bruce Westerman,35,14,21,0,0
Jefferson,310,U.S. Congress District 4,,REP,Representative Bruce Westerman,11,8,3,0,0
Jefferson,311,U.S. Congress District 4,,REP,Representative Bruce Westerman,4,3,1,0,0
Jefferson,312,U.S. Congress District 4,,REP,Representative Bruce Westerman,10,8,2,0,0
Jefferson,313,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,314,U.S. Congress District 4,,REP,Representative Bruce Westerman,41,32,9,0,0
Jefferson,315,U.S. Congress District 4,,REP,Representative Bruce Westerman,18,10,8,0,0
Jefferson,316,U.S. Congress District 4,,REP,Representative Bruce Westerman,28,14,14,0,0
Jefferson,317,U.S. Congress District 4,,REP,Representative Bruce Westerman,16,8,8,0,0
Jefferson,318,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,319,U.S. Congress District 4,,REP,Representative Bruce Westerman,19,10,9,0,0
Jefferson,320,U.S. Congress District 4,,REP,Representative Bruce Westerman,11,9,2,0,0
Jefferson,321,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,322,U.S. Congress District 4,,REP,Representative Bruce Westerman,3,3,0,0,0
Jefferson,323,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,0,1,0,0
Jefferson,324,U.S. Congress District 4,,REP,Representative Bruce Westerman,185,136,49,0,0
Jefferson,325,U.S. Congress District 4,,REP,Representative Bruce Westerman,6,6,0,0,0
Jefferson,326,U.S. Congress District 4,,REP,Representative Bruce Westerman,27,12,15,0,0
Jefferson,327,U.S. Congress District 4,,REP,Representative Bruce Westerman,48,34,14,0,0
Jefferson,328,U.S. Congress District 4,,REP,Representative Bruce Westerman,27,21,6,0,0
Jefferson,329,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,330,U.S. Congress District 4,,REP,Representative Bruce Westerman,131,77,54,0,0
Jefferson,331,U.S. Congress District 4,,REP,Representative Bruce Westerman,81,51,30,0,0
Jefferson,332,U.S. Congress District 4,,REP,Representative Bruce Westerman,4,2,2,0,0
Jefferson,401,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,402,U.S. Congress District 4,,REP,Representative Bruce Westerman,2,1,1,0,0
Jefferson,403,U.S. Congress District 4,,REP,Representative Bruce Westerman,34,13,21,0,0
Jefferson,404,U.S. Congress District 4,,REP,Representative Bruce Westerman,20,17,3,0,0
Jefferson,405,U.S. Congress District 4,,REP,Representative Bruce Westerman,7,4,3,0,0
Jefferson,406,U.S. Congress District 4,,REP,Representative Bruce Westerman,198,136,62,0,0
Jefferson,407,U.S. Congress District 4,,REP,Representative Bruce Westerman,51,28,23,0,0
Jefferson,408,U.S. Congress District 4,,REP,Representative Bruce Westerman,49,36,13,0,0
Jefferson,409,U.S. Congress District 4,,REP,Representative Bruce Westerman,2,1,1,0,0
Jefferson,410,U.S. Congress District 4,,REP,Representative Bruce Westerman,3,2,1,0,0
Jefferson,411,U.S. Congress District 4,,REP,Representative Bruce Westerman,0,0,0,0,0
Jefferson,412,U.S. Congress District 4,,REP,Representative Bruce Westerman,1,0,1,0,0
