county,precinct,office,district,party,candidate,votes,absentee,provisional,early_vote,election_day
Cleburne,FRANCIS-009,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,43,1,0,9,33
Cleburne,GRASSEY INSIDE-010,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,12,0,0,1,11
Cleburne,GRASSEY OUTSIDE-011,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,29,0,0,4,25
Cleburne,GREERS FERRY GILES-012,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,54,0,0,5,49
Cleburne,GILES-013,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,31,0,0,6,25
Cleburne,HEALING SPRINGS-014,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,42,0,0,8,34
Cleburne,HEBER SPRINGS WARD 1-015,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,77,0,0,53,24
Cleburne,HEBER SPRINGS WARD 2-016,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,54,0,0,34,20
Cleburne,HEBER SPRINGS WARD 3-017,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,94,1,0,62,31
Cleburne,HEBER SPRINGS WARD 4-018,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,83,7,0,44,32
Cleburne,HEBER SPRINGS OUTSIDE-019,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,115,3,0,67,45
Cleburne,MCJESTER-020,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,27,0,0,13,14
Cleburne,MORGAN OUTSIDE-021,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,23,2,0,7,14
Cleburne,MOUNTAIN-022,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,30,1,0,8,21
Cleburne,EAST PETER CREEK-023,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,39,0,0,12,27
Cleburne,WEST PETER CREEK-024,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,49,1,0,21,27
Cleburne,PICKENS-025,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,24,0,0,11,13
Cleburne,PINE-026,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,14,0,0,6,8
Cleburne,PINEY-027,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,49,0,0,15,34
Cleburne,POFF-028,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,1,0,0,1,0
Cleburne,SALINE INSIDE-029,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,3,0,0,1,2
Cleburne,SALINE OUTSIDE-030,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,22,0,0,3,19
Cleburne,SUGAR CAMP-031,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,23,0,0,3,20
Cleburne,SUGAR LOAF-032,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,36,1,0,18,17
Cleburne,VALLEY-033,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,33,1,0,26,6
Cleburne,WILBURN-034,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,18,0,0,0,18
Cleburne,MORGAN INSIDE-035,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,12,1,0,8,3
Cleburne,NORTH CADRON INSIDE-002,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,53,1,0,16,36
Cleburne,NORTH CADRON OUTSIDE-003,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,111,0,0,32,79
Cleburne,SOUTH CADRON INSIDE-004,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,97,0,0,27,70
Cleburne,SOUTH CADRON OUTSIDE-005,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,94,1,0,38,55
Cleburne,CALIFORNIA-006,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,40,0,0,4,36
Cleburne,CENTER POST-007,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,129,1,0,71,57
Cleburne,CLAYTON-008,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,182,1,0,89,92
Cleburne,FRANCIS-009,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,162,4,0,68,90
Cleburne,GRASSEY INSIDE-010,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,31,0,0,11,20
Cleburne,GRASSEY OUTSIDE-011,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,92,0,0,14,78
Cleburne,GREERS FERRY GILES-012,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,190,4,0,35,151
Cleburne,GILES-013,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,117,1,0,24,92
Cleburne,HEALING SPRINGS-014,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,134,2,0,24,108
Cleburne,HEBER SPRINGS WARD 1-015,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,272,1,0,168,103
Cleburne,HEBER SPRINGS WARD 2-016,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,263,5,0,171,87
Cleburne,HEBER SPRINGS WARD 3-017,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,366,10,0,230,126
Cleburne,HEBER SPRINGS WARD 4-018,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,335,11,0,178,146
Cleburne,HEBER SPRINGS OUTSIDE-019,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,569,8,0,345,216
Cleburne,MCJESTER-020,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,64,2,0,22,40
Cleburne,MORGAN OUTSIDE-021,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,95,0,0,28,67
Cleburne,MOUNTAIN-022,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,105,0,0,54,51
Cleburne,EAST PETER CREEK-023,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,113,1,0,43,69
Cleburne,WEST PETER CREEK-024,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,220,1,0,111,108
Cleburne,PICKENS-025,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,113,0,0,68,45
Cleburne,PINE-026,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,40,0,0,8,32
Cleburne,PINEY-027,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,196,3,0,87,106
Cleburne,POFF-028,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,17,1,0,6,10
Cleburne,SALINE INSIDE-029,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,34,0,0,4,30
Cleburne,SALINE OUTSIDE-030,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,102,1,0,32,69
Cleburne,SUGAR CAMP-031,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,71,2,0,18,51
Cleburne,SUGAR LOAF-032,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,138,3,0,58,77
Cleburne,VALLEY-033,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,94,0,0,54,40
Cleburne,WILBURN-034,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,38,0,0,7,31
Cleburne,MORGAN INSIDE-035,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,81,5,0,20,56
Cleburne,NORTH CADRON INSIDE-002,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,44,2,0,12,30
Cleburne,NORTH CADRON OUTSIDE-003,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,86,0,0,29,57
Cleburne,SOUTH CADRON INSIDE-004,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,59,0,0,23,36
Cleburne,SOUTH CADRON OUTSIDE-005,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,101,4,0,34,63
Cleburne,CALIFORNIA-006,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,95,0,0,14,81
Cleburne,CENTER POST-007,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,143,0,0,72,71
Cleburne,CLAYTON-008,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,218,2,0,88,128
Cleburne,FRANCIS-009,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,132,6,0,46,80
Cleburne,GRASSEY INSIDE-010,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,47,1,0,2,44
Cleburne,GRASSEY OUTSIDE-011,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,128,2,0,23,103
Cleburne,GREERS FERRY GILES-012,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,147,1,0,37,109
Cleburne,GILES-013,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,117,1,0,37,79
Cleburne,HEALING SPRINGS-014,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,189,2,0,45,142
Cleburne,HEBER SPRINGS WARD 1-015,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,256,5,0,180,71
Cleburne,HEBER SPRINGS WARD 2-016,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,265,1,0,171,93
Cleburne,HEBER SPRINGS WARD 3-017,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,366,7,0,241,118
Cleburne,HEBER SPRINGS WARD 4-018,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,280,11,0,169,100
Cleburne,HEBER SPRINGS OUTSIDE-019,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,569,5,0,364,200
Cleburne,MCJESTER-020,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,74,0,0,37,37
Cleburne,MORGAN OUTSIDE-021,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,81,6,0,20,55
Cleburne,MOUNTAIN-022,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,167,5,0,65,97
Cleburne,EAST PETER CREEK-023,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,169,2,0,41,126
Cleburne,WEST PETER CREEK-024,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,220,6,0,97,117
Cleburne,PICKENS-025,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,105,0,0,42,63
Cleburne,PINE-026,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,41,0,0,9,32
Cleburne,PINEY-027,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,205,0,0,53,152
Cleburne,POFF-028,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,5,0,0,2,3
Cleburne,SALINE INSIDE-029,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,21,0,0,3,18
Cleburne,SALINE OUTSIDE-030,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,69,0,0,24,45
Cleburne,SUGAR CAMP-031,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,84,0,0,12,72
Cleburne,SUGAR LOAF-032,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,138,4,0,72,62
Cleburne,VALLEY-033,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,101,6,0,49,46
Cleburne,WILBURN-034,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,64,0,0,12,52
Cleburne,MORGAN INSIDE-035,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,26,0,0,2,24
Cleburne,NORTH CADRON INSIDE-002,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,57,4,0,16,37
Cleburne,NORTH CADRON OUTSIDE-003,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,122,0,0,36,86
Cleburne,SOUTH CADRON INSIDE-004,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,117,0,0,42,75
Cleburne,SOUTH CADRON OUTSIDE-005,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,125,2,0,44,79
Cleburne,CALIFORNIA-006,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,77,0,0,9,68
Cleburne,CENTER POST-007,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,158,2,0,83,73
Cleburne,CLAYTON-008,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,262,0,0,118,144
Cleburne,FRANCIS-009,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,201,5,0,87,109
Cleburne,GRASSEY INSIDE-010,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,44,1,0,8,35
Cleburne,GRASSEY OUTSIDE-011,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,133,2,0,22,109
Cleburne,GREERS FERRY GILES-012,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,249,6,0,46,197
Cleburne,GILES-013,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,154,2,0,39,113
Cleburne,HEALING SPRINGS-014,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,194,3,0,47,144
Cleburne,HEBER SPRINGS WARD 1-015,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,363,6,0,229,128
Cleburne,HEBER SPRINGS WARD 2-016,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,341,4,0,223,114
Cleburne,HEBER SPRINGS WARD 3-017,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,448,11,0,285,152
Cleburne,HEBER SPRINGS WARD 4-018,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,396,21,0,229,146
Cleburne,HEBER SPRINGS OUTSIDE-019,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,673,8,0,407,258
Cleburne,MCJESTER-020,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,85,1,0,33,51
Cleburne,MORGAN OUTSIDE-021,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,122,4,0,33,85
Cleburne,MOUNTAIN-022,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,154,5,0,73,76
Cleburne,EAST PETER CREEK-023,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,196,0,0,60,136
Cleburne,WEST PETER CREEK-024,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,280,5,0,137,138
Cleburne,PICKENS-025,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,145,0,0,80,65
Cleburne,PINE-026,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,42,0,0,10,32
Cleburne,PINEY-027,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,224,1,0,80,143
Cleburne,POFF-028,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,16,1,0,6,9
Cleburne,SALINE INSIDE-029,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,35,0,0,5,30
Cleburne,SALINE OUTSIDE-030,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,117,1,0,36,80
Cleburne,SUGAR CAMP-031,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,112,2,0,18,92
Cleburne,SUGAR LOAF-032,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,174,4,0,85,85
Cleburne,VALLEY-033,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,109,1,0,59,49
Cleburne,WILBURN-034,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,64,0,0,11,53
Cleburne,MORGAN INSIDE-035,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,81,5,0,23,53
Cleburne,NORTH CADRON INSIDE-002,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,41,0,0,12,29
Cleburne,NORTH CADRON OUTSIDE-003,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,76,0,0,25,51
Cleburne,SOUTH CADRON INSIDE-004,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,40,0,0,8,32
Cleburne,SOUTH CADRON OUTSIDE-005,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,71,3,0,28,40
Cleburne,CALIFORNIA-006,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,56,0,0,8,48
Cleburne,CENTER POST-007,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,118,0,0,64,54
Cleburne,CLAYTON-008,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,140,3,0,59,78
Cleburne,FRANCIS-009,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,95,5,0,28,62
Cleburne,GRASSEY INSIDE-010,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,34,0,0,6,28
Cleburne,GRASSEY OUTSIDE-011,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,87,0,0,15,72
Cleburne,GREERS FERRY GILES-012,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,92,0,0,27,65
Cleburne,GILES-013,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,80,0,0,21,59
Cleburne,HEALING SPRINGS-014,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,130,1,0,23,106
Cleburne,HEBER SPRINGS WARD 1-015,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,170,0,0,123,47
Cleburne,HEBER SPRINGS WARD 2-016,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,190,2,0,120,68
Cleburne,HEBER SPRINGS WARD 3-017,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,280,6,0,183,91
Cleburne,HEBER SPRINGS WARD 4-018,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,222,2,0,119,101
Cleburne,HEBER SPRINGS OUTSIDE-019,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,472,6,0,306,160
Cleburne,MCJESTER-020,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,53,1,0,26,26
Cleburne,MORGAN OUTSIDE-021,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,53,2,0,15,36
Cleburne,MOUNTAIN-022,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,118,0,0,46,72
Cleburne,EAST PETER CREEK-023,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,87,3,0,24,60
Cleburne,WEST PETER CREEK-024,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,162,3,0,71,88
Cleburne,PICKENS-025,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,72,0,0,29,43
Cleburne,PINE-026,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,40,0,0,7,33
Cleburne,PINEY-027,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,175,2,0,62,111
Cleburne,POFF-028,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,7,0,0,2,5
