county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee
Independence,Cushman/Union,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,46,28,17,1
Independence,Departee,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,12,11,1,0
Independence,Dota,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,47,31,16,0
Independence,Fairview,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,45,26,19,0
Independence,Gainsboro,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,40,20,20,0
Independence,Greenbrier-Jamestown,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,9,5,4,0
Independence,Greenbrier-Locust Grove,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,20,11,9,0
Independence,Greenbrier-Desha,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,39,12,27,0
Independence,Hill,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,7,7,0,0
Independence,Huff,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,29,11,18,0
Independence,Jefferson,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,11,7,4,0
Independence,Liberty,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,41,19,22,0
Independence,Magness,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,15,9,6,0
Independence,Black River/Marshall,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,13,10,3,0
Independence,Oil Trough,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,26,17,9,0
Independence,Relief,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,23,6,17,0
Independence,Rosie,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,25,7,17,1
Independence,Salado,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,45,15,28,2
Independence,Washington,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,34,9,24,1
Independence,White River,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,65,40,25,0
Independence,McHue,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,142,40,99,3
Independence,Moorefield,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,74,35,39,0
Independence,Ruddell Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,84,16,68,0
Independence,Moorefield Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,106,23,78,5
Independence,Ruddell Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,127,39,85,3
Independence,Ruddell Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,88,47,41,0
Independence,Ruddell Ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,88,24,59,5
Independence,Moorefield Ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,43,9,32,2
Independence,"Big Bottom Wards 1,2,3",Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,31,25,6,0
Independence,McHue 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,26,3,22,1
Independence,Ruddell Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,174,79,93,2
Independence,Ashley,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,147,89,57,1
Independence,Barren,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,208,116,91,1
Independence,Big Bottom Wycough Logan,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,97,68,29,0
Independence,Cushman/Union,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,160,98,62,0
Independence,Departee,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,28,24,4,0
Independence,Dota,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,144,104,40,0
Independence,Fairview,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,147,83,63,1
Independence,Gainsboro,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,140,82,58,0
Independence,Greenbrier-Jamestown,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,40,20,20,0
Independence,Greenbrier-Locust Grove,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,64,38,26,0
Independence,Greenbrier-Desha,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,116,57,59,0
Independence,Hill,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,32,26,6,0
Independence,Huff,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,92,30,62,0
Independence,Jefferson,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,21,12,9,0
Independence,Liberty,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,96,46,42,8
Independence,Magness,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,73,41,32,0
Independence,Black River/Marshall,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,29,23,6,0
Independence,Oil Trough,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,81,63,18,0
Independence,Relief,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,87,29,58,0
Independence,Rosie,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,69,22,47,0
Independence,Salado,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,111,34,76,1
Independence,Washington,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,173,75,96,2
Independence,White River,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,258,154,104,0
Independence,McHue,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,455,164,286,5
Independence,Moorefield,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,208,93,114,1
Independence,Ruddell Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,200,62,138,0
Independence,Moorefield Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,280,71,202,7
Independence,Ruddell Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,300,97,201,2
Independence,Ruddell Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,228,111,112,5
Independence,Ruddell Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,193,66,117,10
Independence,Moorefield Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,105,28,75,2
Independence,"Big Bottom Wards 1,2,3",Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,150,112,38,0
Independence,McHue 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,105,25,79,1
Independence,Ruddell Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,228,75,149,4
Independence,Ashley,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,173,97,76,0
Independence,Barren,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,275,124,150,1
Independence,Big Bottom Wycough Logan,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,111,68,43,0
Independence,Cushman/Union,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,202,127,71,4
Independence,Departee,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,25,23,0,2
Independence,Dota,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,152,117,32,3
Independence,Fairview,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,173,116,57,0
Independence,Gainsboro,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,134,74,59,1
Independence,Greenbrier-Jamestown,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,42,18,24,0
Independence,Greenbrier-Locust Grove,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,88,44,44,0
Independence,Greenbrier-Desha,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,142,69,71,2
Independence,Hill,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,33,28,5,0
Independence,Huff,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,90,26,64,0
Independence,Jefferson,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,32,21,11,0
Independence,Liberty,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,161,88,72,1
Independence,Magness,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,73,55,17,1
Independence,Black River/Marshall,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,55,40,15,0
Independence,Oil Trough,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,92,59,32,1
Independence,Relief,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,52,16,36,0
Independence,Rosie,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,89,26,60,3
Independence,Salado,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,127,40,85,2
Independence,Washington,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,174,64,108,2
Independence,White River,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,243,150,93,0
Independence,McHue,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,465,123,333,9
Independence,Moorefield,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,250,110,137,3
Independence,Ruddell Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,212,45,162,5
Independence,Moorefield Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,283,53,221,9
Independence,Ruddell Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,308,76,225,7
Independence,Ruddell Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,231,114,114,3
Independence,Ruddell Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,219,55,149,15
Independence,Moorefield Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,108,28,80,0
Independence,"Big Bottom Wards 1,2,3",Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,105,75,30,0
Independence,McHue 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,AGAINST,120,30,87,3
Independence,Ruddell Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,253,103,146,4
Independence,Ashley,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,218,129,88,1
Independence,Barren,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,293,141,149,3
Independence,Big Bottom Wycough Logan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,123,85,38,0
Independence,Cushman/Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,234,141,89,4
Independence,Departee,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,40,36,4,0
Independence,Dota,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,203,154,46,3
Independence,Fairview,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,225,141,83,1
Independence,Gainsboro,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,179,99,78,2
Independence,Greenbrier-Jamestown,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,54,25,29,0
Independence,Greenbrier-Locust Grove,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,89,49,40,0
Independence,Greenbrier-Desha,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,163,79,83,1
Independence,Hill,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,50,43,7,0
Independence,Huff,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,116,44,72,0
Independence,Jefferson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,36,22,14,0
Independence,Liberty,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,150,75,68,7
Independence,Magness,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,83,52,31,0
Independence,Black River/Marshall,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,46,34,12,0
Independence,Oil Trough,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,129,99,29,1
Independence,Relief,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,89,29,60,0
Independence,Rosie,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,102,31,68,3
Independence,Salado,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,153,44,107,2
Independence,Washington,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,220,91,127,2
Independence,White River,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,301,185,116,0
Independence,McHue,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,579,169,400,10
Independence,Moorefield,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,283,129,151,3
Independence,Ruddell Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,254,74,178,2
Independence,Moorefield Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,349,83,253,13
Independence,Ruddell Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,396,110,281,5
Independence,Ruddell Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,332,151,175,6
Independence,Ruddell Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,273,78,175,20
Independence,Moorefield Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,120,24,94,2
Independence,"Big Bottom Wards 1,2,3",Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,180,136,44,0
Independence,McHue 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,FOR,147,37,109,1
Independence,Ruddell Rural,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,149,53,94,2
Independence,Ashley,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,104,59,45,0
Independence,Barren,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,191,97,94,0
Independence,Big Bottom Wycough Logan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,84,50,34,0
Independence,Cushman/Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,124,83,41,0
Independence,Departee,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,13,11,0,2
Independence,Dota,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,91,65,26,0
Independence,Fairview,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,94,57,37,0
Independence,Gainsboro,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,97,58,39,0
Independence,Greenbrier-Jamestown,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,28,13,15,0
Independence,Greenbrier-Locust Grove,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,62,33,29,0
Independence,Greenbrier-Desha,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,92,45,46,1
Independence,Hill,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,15,11,4,0
Independence,Huff,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,70,14,56,0
Independence,Jefferson,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,17,10,7,0
Independence,Liberty,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,107,59,46,2
Independence,Magness,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,62,43,18,1
Independence,Black River/Marshall,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,38,30,8,0
Independence,Oil Trough,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,42,22,20,0
Independence,Relief,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,52,18,34,0
Independence,Rosie,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,60,17,43,0
Independence,Salado,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,82,30,51,1
Independence,Washington,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,131,50,81,0
Independence,White River,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,202,120,82,0
Independence,McHue,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,344,118,222,4
Independence,Moorefield,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,177,74,102,1
Independence,Ruddell Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,159,34,122,3
Independence,Moorefield Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,219,40,176,3
Independence,Ruddell Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,214,67,143,4
Independence,Ruddell Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,129,77,52,0
Independence,Ruddell Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,140,45,90,5
Independence,Moorefield Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,96,32,64,0
Independence,"Big Bottom Wards 1,2,3",Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,79,54,25,0
Independence,McHue 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,Non,AGAINST,79,18,58,3
